0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.248428,0.9828864,0.9248684,0.67170936,0.8253021,0.36732784,0.112904355,0.38067517,1.7245384,0.5622128,2.667561,1.0357128,1.430176,1.3139777,1.4692438,0.56817764,0.7753432,1.7431868,0.6082196,1.2055684,3.7238767,9.044383,8.44224,5.199022
0.70714164,4.1610928,1.8691424,5.972744,3.8961349,1.2346328,0.85911125,4.2133555,6.3642807,4.5696654,3.7890277,3.9442785,4.25049,2.0496178,2.3716404,2.2753446,1.0547533,2.366295,2.5523233,1.6097041,2.9964292,3.2831695,1.9905665,2.815271
1.2064663,1.0475061,0.98386425,0.9030128,0.9417721,0.02120025,0.06822543,0.5933624,0.23358616,0.00031979187,0.5000001,0.13838871,1.5862479,0.043528236,0.9514945,0.39583656,1.6084359,0.86881447,0.69498414,0.4519949,0.82909787,1.1002902,1.1299053,3.1861207
2.3742452,2.0354366,1.5943456,2.2487042,2.0224898,1.5033177,3.0503604,8.970965,5.098412,2.9893405,1.4416074,3.5174217,2.045591,5.98218,8.984766,7.725296,6.7090707,7.1549587,2.9860563,11.989212,7.16318,3.001501,1.9211566,2.6471832
2.0143213,7.8600974,4.0956683,3.8049176,0.9198551,0.8949483,0.9691705,0.69799894,2.1788251,0.5633035,1.2478772,1.112235,2.9225538,0.0,1.1650393,1.3446096,0.036866333,0.58351743,0.5951927,0.3566977,0.8524006,1.2352433,0.7134682,1.066142
6.2358456,3.834971,2.2131941,1.6622398,2.4942765,2.3787088,1.4061812,0.813335,6.694993,7.631828,9.798419,8.408105,6.538415,7.5133557,4.1508384,3.0246859,1.0899233,3.6741664,2.9942362,2.8253934,9.406179,19.516085,15.103452,7.737087
3.6781132,5.247794,3.993389,4.6346188,2.8910227,1.7918993,1.4325726,1.3231905,2.063147,0.83220226,1.1269767,1.5837802,2.3829007,0.0686169,1.2727067,1.2532927,0.49248275,3.8563988,2.6654682,2.2963061,1.8542409,2.742925,4.3698354,4.23705
2.9846537,3.1096084,1.3247622,4.0388436,3.7593367,3.0783396,1.8212439,2.803392,7.851401,7.1535425,6.0534883,5.5718684,6.2193594,3.995256,3.0521615,3.0809124,1.1680512,3.9517837,3.800973,2.8385077,4.2728634,3.918644,3.1397202,3.316483
1.102955,1.0272946,1.1077472,0.4147625,1.3014907,0.8662466,3.3002238,5.1645246,4.6901913,3.3091195,5.660537,4.264505,4.233772,6.4488487,5.789614,3.7698097,2.0587785,1.672153,5.1101074,2.6749241,3.8834796,2.5592318,1.8704065,0.22642829
0.24461347,0.5588343,0.6123101,0.5891317,1.0048852,0.54082614,0.33922789,0.65142345,0.9081731,0.84936863,1.3190528,2.2659655,2.548641,1.4911791,2.170215,0.9166186,1.6018767,3.0914176,1.5417231,0.87404656,0.80123675,1.1693406,1.4993428,0.76020604
0.26698735,7.338021,4.6715336,9.416193,4.566817,1.2902524,1.5738143,0.48688695,2.884486,1.7743548,3.1119335,4.1581707,4.470997,0.37980106,1.6935722,0.9634108,0.1469123,0.0,1.6443253,0.49103773,1.221368,2.0690124,1.1742004,1.3215235
3.0406072,2.2663279,1.6416293,0.27280822,1.998214,0.8744187,0.3150063,0.752687,2.3667357,2.378245,2.8230994,3.5937235,3.727271,3.5856264,2.6437528,1.7243222,0.34906194,3.0795193,1.4626162,2.4781299,3.7343585,9.760648,15.405527,11.527779
4.446331,2.4172375,0.9636127,2.5930598,1.7308825,1.4658582,1.2948961,2.481621,6.1471004,5.5070314,5.8386626,4.9442263,4.0001736,6.047554,5.520855,2.9052355,1.5520647,2.8881524,2.0182538,1.4566005,6.1005,10.638763,6.20498,5.391118
0.0,0.23064199,0.28581172,0.2515781,0.34407887,0.043619532,0.0,0.44881186,0.27381262,0.0,0.22152254,0.089000106,1.0809801,0.20926556,0.9124812,0.79809237,0.23579316,0.3447604,0.30480808,0.36168012,0.42858112,0.51750964,0.03698866,0.14389236
0.341772,8.138327,6.0775285,9.300254,3.8117394,1.5971901,2.5265532,1.1582077,2.7474875,1.3375443,3.5032914,3.7177572,4.6128793,0.29391655,1.7787055,1.2816094,0.23680614,0.0,1.3144296,0.06557913,0.5358296,1.0435315,0.70652103,1.0120645
0.70909226,1.9893433,1.4633017,0.4276324,1.6815962,1.3346018,1.1364613,5.3012424,1.6749649,1.7574756,0.0,0.0,0.4971548,4.2137246,3.957158,2.5491116,3.1978705,4.1259365,6.0897346,15.574698,10.55953,2.034118,1.4334252,2.1195698
0.26864928,0.8413079,0.685867,0.3887767,0.64717543,0.3887856,0.42559847,3.4874527,1.2410852,1.1065118,0.24993606,0.27606833,0.7822722,2.6666257,2.613551,1.7644615,1.7923857,2.5323215,3.4460485,9.400128,6.42811,1.462071,0.78000647,0.58962977
2.1267922,3.5873754,1.1833966,2.7306347,3.8323832,1.3418753,2.0838277,2.0591798,3.4585917,2.0407593,5.0633216,2.3798747,4.5996685,4.6432676,3.1897109,3.1085083,1.7153975,4.7908726,4.7818427,3.898325,4.8104596,5.023028,6.886546,21.276964
1.1166388,1.4630009,1.4065269,1.4852896,1.3715962,1.3031545,1.3437684,1.9475772,1.5971411,1.2769507,1.3606453,0.85709876,2.1702564,0.7175179,1.1503494,1.2356025,0.23136339,1.25179,0.95036757,0.7440427,1.4711838,1.768583,1.2114509,1.3602933
2.9993606,4.4154277,4.2391944,3.8857129,3.3394837,2.8271751,3.3621023,5.8948593,4.296581,2.2332695,1.3891611,1.7842845,3.5023477,0.97398794,1.8093426,1.7812833,0.29804602,2.5729995,1.8354897,1.9805126,3.1607697,3.8965435,3.7266002,3.1581316
3.3347187,1.891139,0.775608,2.5163188,2.5386577,1.6479418,1.2193248,2.4590857,5.1614056,2.2337894,4.897414,5.039542,0.52501005,4.796748,5.3059034,2.78481,8.151416,10.804337,4.586126,3.6611686,3.6257982,4.073834,3.1820316,2.2447858
3.5570729,3.442991,1.7272779,0.87523824,0.07862867,0.263009,0.35650036,0.5879397,1.0173268,0.19661891,0.7987479,0.0,1.8228374,0.122929074,1.0441122,0.85424703,0.8377376,1.220138,0.4956411,0.43085146,0.6937142,1.385405,2.047209,3.8286524
3.1640813,5.4427457,3.7183766,2.7917426,1.403668,1.1240591,0.69594294,0.78387076,1.4305865,0.4611672,0.7992913,0.19860037,2.0857944,0.0,1.1649743,1.1106621,0.24556732,0.82111114,0.55500907,0.4001522,0.858689,1.322147,0.87106985,2.2151852
3.5088375,2.1999428,1.0903648,2.6998167,2.9230044,2.1774404,3.7591662,6.4078646,7.097652,3.1140912,3.8867626,5.1374745,2.8926396,4.7059135,5.0333004,3.6276975,1.6559083,5.700038,6.17219,3.9003775,5.1387863,5.0458755,7.193083,2.8862545
0.68317944,0.68009865,0.61892724,0.16871996,0.49610016,0.37042645,0.04606593,0.4153295,0.5932476,0.24590892,0.9795874,0.83372676,1.6769956,1.1889833,1.5231341,1.1240733,0.26061434,0.65508646,0.6474595,0.6968707,1.4465665,3.4745035,2.7419913,1.8431083
9.240007,9.055837,1.8242837,2.7881558,0.5503265,1.2834154,1.8447064,0.94288117,2.6616523,1.4200952,2.147595,1.5569291,4.2641907,0.9929067,1.9969428,1.7663732,0.20092367,2.3069546,1.2434701,1.3622371,1.1410573,2.1561105,3.5940976,7.1376915
8.393378,5.728237,0.3003524,1.3544562,0.3556283,1.135222,1.7162769,1.0767446,1.9854738,0.97697943,2.2699156,1.0679401,3.7724495,1.6148942,1.8329992,1.8301014,0.14581445,2.287133,1.4348783,1.332388,1.6021733,2.255982,3.811464,8.590187
2.4054585,1.2490032,0.82699394,0.61899537,1.1107198,0.5090317,0.19938932,0.47235376,2.2344651,1.1168686,1.839594,1.2619778,2.2903779,1.5025237,1.5709928,1.2099624,0.2398353,1.8989781,0.95171434,1.036052,2.223847,6.990479,11.218464,7.4884233
1.6360124,1.2535554,0.90806246,0.58780104,1.273063,0.81967205,0.43588132,0.849208,1.666637,1.2405335,1.9302847,1.2853153,2.6179736,1.7663482,1.9241084,1.7455155,0.18109119,2.1620042,1.5585122,1.6370437,2.6602533,4.943942,10.049136,8.826468
1.1894661,10.611802,6.3342986,10.290859,4.0506077,1.5883962,2.5027747,0.91748405,3.3579743,2.0187173,4.199231,4.8938723,5.754285,0.3221608,1.9629095,1.2621369,0.0286056,0.0,1.2822902,0.0,0.7478487,1.4087307,0.84651124,1.2139064
5.8340826,9.047284,2.7495778,2.258556,0.39720547,0.95969784,1.2884278,1.0653008,2.6857653,1.1579391,1.310253,1.3382893,3.3951612,0.74272585,2.1492267,1.7735128,0.4997571,1.6232853,1.3469912,1.9816242,2.3940148,1.6259172,2.020595,2.6736505
0.8596049,0.7883424,0.7290649,0.14496727,0.6670535,0.2359008,0.08691389,2.3855045,1.2195358,0.36671945,0.0,0.0,0.617685,2.1962254,3.0602283,3.0047777,3.4478712,3.8878136,2.2991052,8.1342125,7.882226,3.8135967,1.3389817,1.4142886
2.6515841,2.6690755,2.450792,3.4265146,3.1947052,2.2136652,3.5878286,3.1736104,2.6147504,1.5260158,1.7218465,2.378433,3.0931745,1.308101,1.5816205,0.7207895,1.6909989,4.1667852,4.0465107,3.72606,3.9779766,4.1314683,5.5897627,6.5070624
0.19608037,0.5236261,0.38517186,0.4733855,0.55161554,0.20926115,0.0,0.536799,0.54291034,0.043237682,0.19817863,0.0,1.1176656,0.2067462,0.9913653,0.8549464,0.29857212,0.67039967,0.34852672,0.49429822,0.45326534,0.59294826,0.26299587,0.35256308
5.0242305,4.072804,2.9863007,2.4168792,1.1915059,0.77979743,0.46078047,2.4472733,2.470708,0.94032234,2.1057158,0.5128528,2.1185524,0.70689404,1.2537205,1.3661501,0.47322235,1.9276137,0.8038692,1.1439885,3.7665026,6.732094,5.492751,5.314272
2.9963713,3.305698,3.2068045,3.026247,2.9646666,2.7942078,2.4793913,3.9349997,2.9599326,1.9299185,1.4865842,1.272757,2.7327993,0.54234266,1.0967777,1.5381266,0.19505483,2.4747038,1.7478256,1.8245393,2.4110427,3.5475643,3.1559744,2.5351787
0.4674748,0.59673536,0.69018537,0.3784731,0.72950923,0.5564157,1.4299474,2.2996497,1.475157,0.42356983,0.71217865,0.39647755,1.4027439,1.5397762,1.6584039,1.2553189,0.6130363,1.1139623,2.0005713,2.659256,2.7494335,1.4789753,0.96980536,0.31211787
1.6769302,2.429934,1.6651919,1.9267826,2.4858692,1.4068145,1.5405087,2.018445,3.1247325,3.396434,4.1602125,1.6856749,3.1750572,2.4540424,2.1239038,1.7948393,1.3520305,4.028543,3.6455026,2.9621775,3.7176352,4.1437654,8.602736,16.24421
2.1052976,2.851139,1.3851304,1.6553906,2.6312568,0.8249742,1.3191562,1.8032124,3.0631354,2.5827699,5.0272384,1.6732283,4.414062,4.5000796,3.2653,2.9886887,2.5555754,6.0867195,4.6060257,3.3875628,4.443031,4.5226355,9.450186,25.599398
2.7588186,4.4863267,4.252503,4.3870187,3.898091,3.2949615,3.117793,4.871113,3.610386,1.8032645,1.555162,1.4710144,3.2936232,0.6400927,1.1964322,1.7833685,0.017495077,2.2474024,1.9673054,1.7194437,2.6926236,3.9482841,3.2517235,2.574032
0.28427035,0.33950716,0.28544372,0.21695288,0.54721963,0.005039607,0.0,0.20798448,0.08802816,0.31691504,0.88242024,1.2038879,2.3016768,1.6378413,1.8759067,1.514694,1.9626627,1.2377167,0.51471716,0.5742154,0.78785074,1.1640536,0.49364528,0.72839934
3.2976942,1.79965,1.1906867,0.6614388,1.3469334,0.61995757,0.23055007,0.64057696,2.2906318,0.94592255,2.2674522,1.6316255,2.3914785,2.1173904,2.8960245,2.7975907,2.1118464,4.2160373,1.7644265,2.576581,2.832148,9.801463,13.81515,11.193225
4.753647,4.393684,4.181132,3.7627091,3.371056,3.441897,4.306849,6.6901674,5.1412287,2.6748857,2.584081,2.304835,3.6744096,1.9669619,1.7297323,1.9356731,0.29160324,2.90588,2.9965236,2.514649,4.367136,8.553639,6.8686213,4.0639477
7.3293366,5.2115293,2.1863296,1.7849215,1.3810633,1.0000879,1.0516785,1.127211,3.0055737,1.3890028,2.4668653,1.0967704,3.0158212,1.7244693,2.3998046,1.8938258,0.6302635,3.5088272,2.2776291,1.8737302,2.9895039,6.725214,12.501526,13.266418
4.177285,2.4387589,1.6337612,0.5506208,2.044729,0.8360351,0.59489137,0.8613227,2.8427896,1.2805275,3.9782753,1.3578595,2.1931198,3.071336,3.0470138,2.7011118,1.5837927,3.9298825,2.3889492,2.4639678,3.4615748,9.98428,17.509302,18.168299
0.0,0.07683301,0.06326417,0.267673,0.035882212,0.0,0.0,0.29512084,0.31927243,0.20756595,0.8492037,0.99948347,1.6577288,0.43694943,0.8222589,0.78714275,0.15623781,0.5739166,0.1764851,0.28556412,0.3055115,0.4998929,0.21686658,0.02323479
