0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.50332314,0.73688215,0.60307795,0.49122024,0.39001483,0.3221598,0.6743539,0.73868513,0.9926247,1.4925469,2.9879386,2.8661034,4.216952,3.906624,3.4121192,1.5899502,0.9072411,1.6481726,1.3868326,1.2359307,0.96247464,1.621731,1.1947865,0.8078476
2.0005498,2.0818694,1.588373,1.4156349,1.2601933,0.3380102,0.6762844,3.4189167,3.1725671,5.0983725,3.228493,1.6929601,3.4863927,6.985218,4.0356936,3.1350455,5.035806,7.9809723,6.7189517,8.042912,6.9177613,6.1479745,3.9465275,1.9801676
0.15334995,0.27698106,0.32558018,0.6230581,0.6602219,0.2502553,0.23473993,1.053469,1.3924557,2.190161,3.2603302,2.762786,3.732339,3.3037798,3.4336882,2.010262,1.1168379,1.2156506,0.3543494,0.24380526,0.338875,0.43696404,0.51750195,0.50079805
2.8654668,2.740572,2.7141666,1.9162275,2.1968389,1.835637,1.9247313,1.9856361,3.202181,5.5926256,7.305495,7.7124577,9.404296,7.8225794,8.069343,6.1374693,5.028873,4.8926063,4.245407,3.4052033,3.678967,4.691274,4.6876655,3.504398
0.5960513,0.77675045,0.9424065,0.8620688,0.8008364,0.5198845,0.46481407,1.2167431,1.5931215,2.1151257,2.2260761,1.1235801,1.2630386,0.64552337,1.2526532,0.99447596,0.7984423,2.1490538,1.280568,1.1355016,1.1111151,1.2496065,1.2472298,0.9149286
2.39763,2.2098022,2.1416926,1.7979103,1.5907665,1.0994382,1.0304036,1.6119959,1.6200694,2.532405,3.583621,3.5942717,5.1190486,4.1718383,4.627893,4.0646863,3.2660053,3.608765,3.021137,3.75526,2.958378,3.4771693,2.6879086,2.0715394
4.584943,4.4687767,5.0687337,3.4646506,3.423608,2.9995549,2.6607316,2.769296,2.7781155,5.4675555,6.516856,6.380268,8.844848,6.9846153,7.421099,6.361956,5.5717664,5.1298404,4.4199476,4.0938563,4.159457,4.9653435,4.7228928,5.0260086
0.67068243,0.7610448,0.45620427,0.16098866,0.43459895,0.10564146,0.5290121,1.1853541,1.045805,1.0808525,1.780153,0.85401213,2.3479588,3.100114,1.9702599,1.3929939,1.4950049,3.006489,3.8420005,2.983102,2.2633715,2.252856,1.7123152,0.49283966
1.885944,1.9251784,1.5923008,1.9436451,3.0229301,2.9218476,2.0584733,2.3322926,3.3874633,5.381181,6.1426964,6.211637,7.5505276,5.810031,5.428908,3.502936,2.6926901,3.1783972,3.1982434,3.3254812,3.499421,4.360047,4.3743405,3.2757375
2.1999114,2.3278515,2.4903452,3.354561,3.118579,2.4630673,2.6968727,2.7803397,3.7335885,3.111042,4.043718,3.3089683,3.2918413,2.8850627,1.8083409,2.3237138,1.6168591,4.033312,4.1381803,4.722861,4.028105,3.294743,3.9093778,2.6678667
0.18497267,0.23819698,0.35711738,0.35170373,0.52267665,0.28399992,0.2751045,0.7908731,0.8485004,1.140672,1.9429796,1.6343335,2.329135,1.4061333,1.8093884,1.2595433,0.8529315,1.0245978,0.4779756,0.74430764,0.60906374,0.7122291,0.6930768,0.2880563
0.81715333,0.788466,0.67780876,0.8535119,0.51551235,0.22195953,0.49372992,0.72880214,0.0,0.0,1.195797,1.3451304,3.327795,4.5190997,4.735011,2.331709,2.21687,2.217815,1.0171248,0.7181251,1.2232946,1.1628528,1.0624553,1.35453
0.46752313,0.43973178,0.38633537,0.0,0.5094173,0.21446417,0.5673986,1.2184945,1.4903727,1.9264113,2.717818,2.8497345,4.045044,3.4108386,3.1453056,1.6452425,1.6338347,2.8910203,2.2928782,1.7193701,1.0247507,1.5483806,1.3102547,0.35030314
0.011796909,0.10803951,0.16254261,0.21659462,0.36985892,0.034329027,0.06310324,0.7054611,0.6205107,0.6663887,1.1521224,0.8063243,1.5961207,1.0270904,1.2792418,0.7264667,0.41049197,0.896776,0.3382453,0.50637376,0.19889079,0.38117883,0.3963083,0.10518126
0.5549635,0.6277095,0.6395831,0.7163378,0.97201645,0.49571303,0.4171563,1.8735262,1.9966009,2.3806424,3.3324072,2.9339595,3.9060977,3.02769,2.9179184,1.8160343,0.9221196,1.1448557,0.87217784,1.1108075,1.2610061,1.358383,1.4070102,0.805036
0.1908424,0.2682701,0.2960489,0.26771292,0.5058925,0.23431307,0.19687152,0.75333035,0.98782116,1.4503227,2.47069,2.2001333,3.1365106,2.4595854,2.8282373,2.0983725,1.4062533,1.2413228,0.4739277,0.6600063,0.5427464,0.7121765,0.78902423,0.8369621
0.3983577,0.6242417,0.62688553,0.45136768,0.8514151,0.7449437,0.87767184,1.296407,2.507397,3.822139,5.4659824,6.1422963,6.7129946,5.715192,5.9904723,3.603965,2.5006104,3.5439415,2.0463104,1.0196702,1.1380515,1.3788017,1.6986713,1.2692893
1.3352312,1.2387283,1.6084963,1.9398578,1.4619632,1.185795,2.0542378,1.9064611,1.7935739,2.4577932,3.5937757,4.406683,5.5312557,4.3132434,4.9085646,3.5871122,3.534202,4.529326,4.2095823,3.549467,3.290318,2.9950778,2.6825864,1.8938277
0.52200216,0.46348432,0.24648875,0.09271515,0.4291476,0.29019177,0.5045958,1.0614415,1.1119404,1.416801,2.459435,2.3462393,3.6156821,3.5645366,2.7731664,1.3011642,0.99222666,2.062349,2.5922453,1.7858834,1.3500589,1.3802086,1.183925,0.7365781
3.8801658,3.46246,3.4956615,2.6757696,1.7905716,0.9668396,1.4767616,2.4824483,0.98145884,2.4676435,3.180446,3.194261,5.6560645,4.9885583,6.2343874,5.512248,6.4977293,5.572677,4.7824264,7.3901052,4.6692276,4.480696,3.5280519,3.4152777
0.81808835,1.1946611,0.8723446,0.19435652,0.8167046,0.45737994,0.34077582,2.0228198,2.6047237,4.4314804,4.698857,4.577906,5.6966753,5.931376,4.9989014,3.1253834,2.4001727,3.2233686,2.138788,3.3802073,2.7541375,2.462043,2.1316354,0.9484552
0.4257612,0.6689663,0.29298332,0.42799333,0.75913477,0.38944605,0.60910463,2.233384,3.4235287,4.6194124,6.277804,6.0648627,6.5759044,6.609454,6.134788,3.3746731,1.6704504,1.6989492,0.81789,0.53156257,1.005848,1.2892354,1.5544634,0.8587201
1.0576081,1.1537416,0.68216497,0.24483658,0.39836988,0.4310552,0.93144435,0.38488516,0.2977234,0.38616318,1.8405035,2.2445765,4.1062164,4.079275,3.126954,1.0225563,1.0931894,2.789916,2.34787,2.264627,1.8212786,2.5892084,1.7122003,1.2910243
1.1443102,1.128636,0.7367027,0.32870206,0.41413996,0.65206873,0.7442001,0.56167567,1.8276234,1.8293648,4.037141,2.7863986,3.36142,3.6108718,2.9632475,1.1792123,0.66303223,1.7703416,0.717241,1.1895615,5.0672417,7.640346,2.1147406,2.8469458
0.49161613,0.5731632,0.50867903,0.28066808,0.90142375,0.66915417,0.6436752,1.8003904,2.8442266,3.99112,5.2106276,5.8895135,6.167752,5.187785,5.306825,2.9811864,1.9165142,3.5322275,1.9155378,1.3094898,1.1580359,1.2668556,1.6680657,1.1915563
0.52970856,0.7560158,0.5716276,0.6482406,0.73624676,0.7219725,0.93798524,1.7183353,3.195184,5.2273383,7.0083876,6.9683666,7.8991084,7.245532,6.896354,3.9477944,1.7728559,1.4974304,0.71219623,0.3812364,1.0393779,1.2836412,1.6259139,1.1889518
0.15068044,0.3060039,0.32803056,0.29840967,0.24250558,0.07140399,0.34579247,0.49026003,0.5211074,0.75113416,1.9594537,1.9165437,3.1332355,2.954679,2.6893373,1.3621572,0.84065664,1.4318719,0.8710692,0.836924,0.3174392,0.7168464,0.44198468,0.3262931
2.8657494,2.8211489,2.9361734,2.1705005,2.2685204,1.8324429,1.6118064,1.8608166,2.5712519,4.2351775,5.6167064,5.905377,7.507832,6.0194197,6.5382004,5.192416,4.3114033,4.22174,3.3748279,2.918894,2.7884114,3.6770716,3.4352412,2.9733837
0.23899442,0.35935092,0.18678564,0.295766,0.4435554,0.15208225,0.37001997,1.0052197,1.2401675,1.9583985,3.0860243,2.9899747,4.1264825,3.8269181,3.981318,2.7955973,2.0098672,2.0693028,1.1447531,1.1543556,0.72646236,0.83406,0.6421027,0.26237935
