0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
6.772918,5.013961,3.0321183,3.5606647,0.9684767,0.4232266,0.68339604,1.3642497,0.8182952,0.26603195,1.5699637,1.564174,3.4290392,2.7165484,3.7177253,3.700771,5.1202917,4.362415,2.263293,3.6950574,7.8559294,5.226837,3.534531,5.7919593
3.082452,2.542445,1.6202674,2.5511281,2.0540893,2.12589,0.8333189,1.5963147,6.1330733,7.47248,4.6038923,3.7864466,4.7087555,2.6460583,3.151826,2.4487214,1.8069177,3.6728375,2.9735973,2.1996806,4.5841494,3.8531601,2.7448483,4.277723
4.5519257,3.828845,3.1833344,3.503176,1.8806965,0.66189206,0.60339296,1.3951273,0.8386725,1.0186003,1.3413482,1.6745894,2.6977143,0.962103,2.500399,2.5796664,2.6392562,2.9269507,1.922502,3.033568,2.0572863,2.3894343,2.9697857,4.489569
4.7088757,3.0032954,0.5449399,1.7098532,0.38872766,0.48708367,1.1906179,1.6798705,1.2593083,0.32052276,1.3568803,2.002127,3.2646093,4.2714095,4.6808963,4.7347693,11.891523,5.720577,2.6370542,5.5780683,10.084774,5.4341793,2.6410332,3.9737425
0.47844762,0.60185987,0.47331145,0.8292215,0.44220644,0.43799818,0.0,0.84043086,1.722446,2.5155172,1.9041023,1.4144555,1.6741955,0.09604463,1.4487345,1.0357994,0.6196753,1.4264843,0.96544564,0.87687916,0.8809684,1.1340586,0.9510019,0.757102
7.350678,10.56153,9.130094,10.354901,10.48479,7.640887,3.5068438,4.7127275,5.4949803,7.247578,3.121984,2.620392,5.178308,0.0,2.5289085,1.394341,1.1896136,2.6303284,2.200946,1.0688281,3.2717254,3.8337214,2.2866898,9.157839
7.7949877,7.738913,6.7672486,6.4571166,5.776319,2.9725757,0.3182042,0.88687503,0.86828285,1.6986516,2.470935,0.5474034,2.2843366,0.0,1.6446941,0.9985794,0.7529647,1.6733055,0.87189317,0.735427,1.378039,3.6289265,3.9721148,7.8818793
0.458148,0.70775247,0.57089084,0.60376453,0.73255515,0.45338717,0.57763386,1.0111609,1.239294,1.1184994,2.1388004,2.8112063,3.9237533,3.7776642,4.1736135,3.1842232,4.2520084,4.1702404,2.2245438,2.0934396,2.5184689,1.4466442,1.3881291,1.1836759
7.3105326,5.1042705,2.3263896,2.911896,0.12107507,0.2165929,0.6742151,1.2484831,0.6607515,0.0,1.3469691,0.6469518,2.268027,1.7087718,2.8856397,2.9602027,7.230867,3.624795,1.4208175,4.076515,8.247442,6.727281,3.9558275,6.0092244
1.3213056,1.41937,0.5999712,0.7071452,1.1683458,0.8906981,1.2134374,1.7278548,2.1538482,2.0588863,2.7241764,5.1716027,5.3549385,5.0181885,6.0272555,5.394417,7.758214,8.963693,6.096262,4.9201674,3.4373615,2.685316,1.9945006,1.6956909
