0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.5546021,2.4936905,2.4793553,2.4269156,2.2137942,1.2376469,0.82207865,4.163111,2.9039783,1.535946,1.8717386,0.8581894,2.044927,0.8815528,1.0619621,1.1318052,0.2686675,1.8519963,1.0529866,1.5304787,4.8260555,4.126059,3.4349184,1.9716138
2.2998927,1.930553,2.048201,1.7662479,1.7897371,1.0949547,0.7378052,1.1453413,0.72905296,0.6532084,1.4186968,1.3379713,2.8154705,1.8114549,3.0067773,3.718623,3.2976553,2.9348893,2.1636734,2.3262107,3.2309718,1.9284481,1.6484417,1.9062409
1.3178972,2.3094783,1.3682282,2.9073436,2.5715744,1.8647287,2.236883,2.6337757,1.7847886,0.97835666,0.52176183,1.5380368,2.348986,0.54090244,1.1484818,1.9086775,1.4052745,3.2578907,3.6339655,4.284041,3.3280737,2.5629985,1.9074146,1.0734084
1.3404565,1.4027287,1.5168012,1.1243411,1.549333,0.80023354,0.48936734,2.8978386,1.0173227,0.59337085,0.0,0.079728834,1.5031466,1.8511264,2.8276086,3.2703018,3.2073524,3.4498181,1.5731784,7.0741916,6.7771163,1.644765,1.4231033,1.49651
2.122065,1.7837121,1.6465784,1.9077429,1.3389003,0.69018453,0.82272047,1.2907004,0.41526604,0.2954764,0.6919619,1.3602567,2.8839774,2.013617,3.7134533,4.3089533,5.1295424,4.6154723,3.2861562,3.7198606,2.2138658,2.0152278,1.3994293,1.8030237
0.766294,0.28913096,0.49421614,0.38646412,0.4663416,0.124878466,0.21939607,0.5838285,1.0052102,0.0542764,1.2128308,0.0,0.9053916,0.60918224,1.1886077,0.800438,0.6535879,1.4045094,0.55868125,1.3775264,3.9459367,4.623194,3.3637705,2.921793
1.6821086,6.30332,0.0,4.9605346,3.3325872,2.0891035,2.510238,2.5913742,2.912415,1.9750255,2.3345616,2.8650658,3.8542566,1.4836034,2.6347926,1.8351283,0.6649762,1.4217691,1.3877909,1.5555451,0.8427658,0.18465224,0.52167493,0.9716323
1.8432016,2.1226296,2.0523257,2.726086,2.6680355,2.1867828,2.2475286,2.6748197,2.2330601,1.6031157,0.47991437,1.9968133,2.3495026,0.7164537,0.79072195,0.8458898,0.7926938,3.912246,3.7605004,4.29735,3.8035023,3.295636,4.76667,2.2630365
2.6989706,2.2934108,2.2750626,2.2899995,1.5841292,0.8492845,0.884141,1.2815995,0.6291132,0.5137487,1.0031793,1.3055186,2.8766534,2.0086737,3.3960953,4.857135,4.551783,4.097292,3.0239162,3.5531878,3.1458309,2.2322626,1.7093396,2.1196864
3.4657595,2.8533452,2.9739115,2.393921,2.5099828,1.7085867,1.6665069,1.6118318,1.5107218,1.8531803,2.7709014,2.9233074,4.68547,3.529421,4.6848607,4.6319737,4.971571,4.7535973,3.6906984,3.5710948,4.851938,3.908068,3.3884306,3.1239908
1.6715108,1.3158053,1.2018129,1.321049,1.2313846,0.8329583,0.9544492,1.2937319,0.76248115,0.34397617,0.7342883,1.0914843,2.6125276,2.0415635,3.3798544,4.150473,4.7043786,4.6762543,3.6708124,4.052953,4.4599085,2.4869745,2.119858,1.9696193
1.0579364,2.249637,1.7290701,2.0903656,2.5370567,1.5685309,0.58051664,2.5288112,1.5535264,0.5026337,0.7005437,0.6530058,1.9209298,0.0,0.93786365,0.91320145,0.26657024,1.3609886,0.8977922,1.4020388,2.1692982,1.7507606,1.1509857,0.77236927
