0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.4663446,2.7452748,3.2466772,2.178522,3.266207,2.9741967,1.8416288,4.737976,4.1565537,5.270573,5.143905,7.6976204,9.270006,7.406209,9.318704,9.231829,8.884806,8.749561,9.092495,9.508309,8.9227295,6.0117016,3.8391614,4.5092754
3.021193,1.153345,1.2138529,0.9346288,2.1843386,1.9498823,1.3713701,6.2971907,1.8575964,1.6610612,0.0,1.472313,2.7637932,3.7452776,5.5630336,5.1310887,8.08129,8.819858,6.527403,16.603598,9.407239,3.4720922,1.7289505,3.175709
2.3332717,4.6277404,7.8459435,5.9028177,3.6664324,2.3233066,2.4319158,1.9280605,3.978749,4.49743,6.474948,7.419855,9.845496,6.7242975,9.19475,9.085424,8.688649,7.1352196,6.416827,5.0429196,6.030471,5.4770527,4.8081207,3.7331548
5.1858377,1.0236456,0.69897604,1.133641,0.8659744,0.63874394,1.2510753,0.89369994,1.7408632,0.3948628,3.2229085,1.149987,2.3390634,2.2005706,2.9473746,4.027214,3.6075652,5.1701765,2.9022937,2.2521846,5.934534,5.9256616,8.924144,11.864307
2.8948417,2.40843,3.5117276,2.9408638,1.0734357,0.3409116,0.73922354,0.51979935,0.5121896,0.069286615,1.1110108,1.9745448,4.4662795,6.0024,6.935944,5.6599097,4.913803,3.9938157,1.5610113,1.2172244,4.7822185,3.7139325,3.7381837,3.3705652
10.67303,8.113176,2.6787448,4.7022767,2.3056116,1.5466943,2.520126,1.2072552,2.3803227,0.87985796,3.0704808,2.3606722,4.2200575,3.241437,5.125626,6.9280643,7.155163,7.1497297,5.372697,3.5713453,5.187091,3.57159,4.973043,7.2077303
2.6031199,1.9756205,2.2169428,1.2168628,1.9679788,2.0645843,1.019089,2.771946,4.9108224,6.735034,7.7717853,8.36164,9.523655,8.017045,8.786229,7.0763874,5.3839073,5.2847104,3.2453034,3.1997118,9.194366,7.6187196,3.9300144,3.8854342
1.43058,1.0452414,0.73893046,0.47301492,0.30397677,0.86854815,1.0385723,0.80067503,1.6004955,1.6520618,3.038782,2.9195201,4.297963,4.739693,3.9157262,4.115411,4.242439,3.7514577,4.07548,3.6768425,10.177505,6.9813576,4.28809,3.502686
2.8788455,2.3057082,2.5498543,2.3420038,1.9127264,1.2723709,1.2135017,2.7903557,1.0145625,0.8133406,0.82272255,1.4773915,3.5304465,2.448603,3.8801532,4.570193,4.501774,3.4014783,6.67021,5.4465103,3.6445472,3.053144,2.061384,2.7497284
1.9999806,1.6023707,1.8634113,1.9082907,1.911409,1.7585062,1.6768718,1.7963749,1.9278452,2.2082908,2.7558947,4.7216163,5.7181616,4.2646623,5.4221754,5.1060333,5.886654,7.242008,8.205952,4.7037916,3.367217,3.284006,6.27687,6.078501
0.813602,0.81870496,1.4327867,0.56039035,2.023732,2.1131713,1.1480218,4.615774,5.299983,6.5817323,7.0736766,9.177043,9.41215,7.4613676,8.368679,7.3918667,5.9713793,7.086204,8.169559,4.853875,6.414447,4.668329,2.8094983,2.3905342
0.15372667,0.951618,2.0154307,0.94116145,1.6285597,1.4547302,0.51029456,1.6285853,3.2382302,4.75202,5.8552623,6.8563533,7.742491,5.7622347,6.822396,5.478371,4.056445,3.6797323,1.9923586,1.4650608,2.7878509,2.0542133,1.7267755,1.33429
