0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.7674053,1.7908115,1.3898007,1.0143349,1.5659012,1.8473065,1.4977602,1.3905175,3.3964853,3.754404,6.4104066,9.546564,11.0802145,11.630973,12.179855,11.04941,10.625373,11.736455,9.802745,6.8060145,3.1903217,3.1660435,2.6715448,3.326832
9.794165,10.430968,4.6346498,5.0729985,2.2608333,1.0452809,2.2296555,1.5824237,4.478271,4.0470443,5.7032485,5.23223,3.8537493,3.8807654,3.690803,4.2907543,3.2370958,7.0481358,6.5962377,5.855017,5.148291,7.1716394,9.833203,13.783383
2.8184502,2.4315548,1.3841112,2.0302613,1.3610103,1.5743331,3.3901138,6.29273,5.9170575,2.7272425,4.3356714,5.0537777,1.5501248,4.4608088,5.5441217,4.6371922,3.1520975,6.723252,7.7826424,5.3482704,4.974546,5.289127,4.1822305,3.5644293
3.7781878,2.6320906,2.2092109,1.0492659,1.256501,1.0397643,1.4091492,2.104472,3.2976165,2.3282373,5.2830257,4.113659,3.1475484,8.818368,9.090131,7.4806128,8.331425,8.595472,6.0478024,6.257718,6.0406523,7.850928,3.7609923,6.542458
5.167878,4.834985,4.2263985,3.6253805,2.6775692,0.5812376,0.85584706,1.1069709,0.5441993,0.6102288,3.3735824,3.0164595,4.3797703,3.9925263,4.293261,3.6381452,4.1801662,4.9112625,4.8093987,4.320723,4.778019,5.677166,4.1694427,9.920244
6.5930247,6.983334,6.6285324,6.001714,4.105674,1.7170867,1.2427435,1.288195,1.3587005,1.2067881,4.8497114,4.025895,5.966122,5.7194214,6.875716,7.8769917,7.285819,6.704382,7.1110353,6.125704,8.118857,8.767138,4.170249,9.296039
8.305684,4.4291735,4.911808,3.211129,4.2884884,1.6675838,2.2187903,1.9128499,3.6082363,1.7971159,4.9198256,5.208472,3.4698634,4.4457703,4.711236,2.5407739,4.0432453,11.274276,10.733336,8.71983,10.25676,12.700881,14.984054,19.472141
7.297806,5.7224216,5.5005703,3.4115317,2.6327267,1.7521027,2.2178676,2.2755888,0.5642544,0.9284757,5.5502434,4.755992,7.6717305,8.966237,8.6083555,9.962118,10.458496,8.695731,15.055797,10.586461,7.1160755,7.3608108,6.261814,11.931198
3.9087613,10.620117,5.0835924,5.32835,1.9531721,0.73044235,1.7918265,1.4461399,3.4845877,2.493116,3.5071387,4.3377757,3.5881891,1.4830989,3.0764172,2.1569662,2.0295188,3.0266917,3.9677365,3.8408158,2.9036865,4.268442,3.1540608,3.7250352
4.790974,3.3302033,3.1846013,1.6443963,1.7443998,1.0214106,2.162582,1.3669343,1.9885725,1.4481536,4.770042,4.237615,4.4654083,5.9026957,5.011301,3.087678,3.2889354,5.0186872,6.529598,4.9434023,8.300842,9.425598,7.2291036,9.646047
3.171884,2.7849157,1.7554766,0.9333306,1.6682343,0.93800455,0.9974929,1.1670282,2.2170827,2.532717,3.2872767,5.4084926,3.6484919,4.1204987,4.1051216,2.845288,3.514494,8.388556,7.1348953,4.998966,3.7027247,5.4520817,6.076612,7.7767477
4.3472633,3.0327134,2.8632085,1.77058,1.3564429,0.14679049,0.48685613,0.6981311,0.37977758,0.6164713,3.8195114,3.5632918,5.2681346,6.1090646,6.28862,5.3097606,6.7448335,4.731072,2.538132,2.907777,5.74211,5.5867953,3.3053293,7.4141417
1.9170827,1.6257613,1.4552724,2.176982,1.7274631,1.9054456,2.1506455,8.572973,9.858229,10.324291,12.578901,13.908218,12.589449,15.470112,17.923985,17.07052,13.387847,12.06759,10.763302,10.12335,9.762993,5.4628587,3.283313,3.055887
5.468875,3.1430862,2.9060829,0.0,1.7664056,0.3134702,0.9683239,0.65316504,2.8259983,1.6496671,7.5335484,4.5275025,4.865931,9.280322,7.2151723,4.0239835,5.6339865,7.0139055,4.970311,5.4494514,11.529386,14.799778,13.714245,18.584684
7.998182,4.831184,3.040877,0.89800006,0.75850827,0.5889437,1.1967769,1.1652215,2.385058,1.6604773,4.760862,3.0107093,2.9394023,4.5996556,4.305973,3.4079149,3.5636594,6.3061275,6.325153,5.629048,7.2726088,9.92049,8.810514,13.381536
3.4542549,2.9867733,2.0156026,1.0165844,1.331993,0.76642275,1.0468988,1.4663656,1.8455968,2.4919372,3.5996184,4.401358,3.3138492,4.975833,4.8283863,3.2522376,4.6634626,7.265999,5.9919324,4.834574,3.618021,4.4167295,3.9737425,7.7776747
7.1421537,3.3747802,2.2084653,1.4165428,2.215181,0.59099597,1.2167782,1.3155456,1.7370119,1.6142659,3.7911267,3.4666023,4.198803,4.270141,4.3018723,3.6591606,4.937035,7.300628,5.7791934,5.1906695,6.9351907,6.022731,9.609855,16.674345
3.354437,1.9198763,1.8542061,0.5036108,0.7949018,0.6835359,1.0322472,1.0878818,2.1394408,0.46853626,5.7283664,4.4990005,6.135168,10.073617,10.230293,8.997763,11.953593,8.601392,5.5198054,6.1831455,11.313374,12.030451,4.138665,7.901404
3.6592703,2.9118462,1.5740215,0.5695044,0.5771834,0.7696196,1.180515,1.7609191,3.7947266,2.99063,5.9266214,3.57439,1.6997966,5.472895,4.8435063,4.149531,3.0891674,5.0849524,6.7358403,5.063535,7.3187685,9.621721,6.1078744,7.446542
3.3597271,2.9463062,2.0006073,1.1048089,2.226733,1.3875955,1.3504963,1.5315218,1.5897636,1.9503229,2.537279,5.5831494,5.135578,6.1759686,6.068436,4.1069326,8.687363,10.84144,7.0404506,7.148992,4.5109496,4.5960345,3.5625126,6.237009
2.821954,3.0912907,2.3343518,2.1020756,2.5744376,2.8165262,2.3438954,4.390326,8.056408,8.021792,11.915982,13.809997,13.064552,16.400963,15.660483,12.204834,13.517346,14.059669,13.575353,8.3036175,6.194244,4.989829,4.255422,4.051166
13.189139,9.594209,4.6452727,3.7570045,2.6220343,1.3717976,1.6663103,2.0873988,1.5135536,1.2881968,3.8717995,3.8263037,5.801223,5.5669675,7.8805094,10.629938,10.942714,11.684757,13.370356,12.608421,10.378653,8.363085,7.6676774,16.242094
7.1974263,2.5713997,3.315157,0.42358252,3.1484742,0.7670104,1.5464581,1.0800474,3.9180875,2.470119,10.162538,5.2674356,7.484173,13.06721,9.867976,7.677232,9.635191,10.887465,5.7203035,7.038024,16.677816,16.705862,18.70264,28.983551
1.9069961,1.8836567,1.4371432,0.5635152,0.98499745,0.9772784,0.8293615,0.9262803,1.3892223,1.1163831,3.0826557,3.9427948,4.481084,5.693561,5.8250546,5.294357,5.4364753,6.9389725,6.6862893,5.022825,2.7971323,3.4244592,1.8714887,3.8468564
2.3948417,2.642919,2.327299,1.2013499,1.6936114,2.3894627,1.7824805,2.7560248,2.8406122,2.8883426,4.469523,4.6935005,4.7194767,6.8589325,5.9687595,5.590755,7.4722695,10.100277,15.80414,10.750066,6.804,4.3801465,2.7501254,3.598865
4.141272,4.569146,3.920652,3.3316271,3.7488003,3.1747308,4.295533,3.6139374,3.3808365,2.5017922,3.6172993,4.7405853,3.0964496,1.5492847,2.4569438,2.519059,1.6797347,4.60448,6.842073,5.512634,5.239025,7.6308155,6.4138637,6.3198757
3.9467528,2.7709303,2.0436563,0.1128487,0.54329944,0.57254046,1.206523,1.1094843,3.1438332,2.2743046,6.2827363,3.8043292,2.6405056,7.881989,6.9033904,4.893017,5.17933,5.9824533,6.527286,5.38991,8.755145,11.307934,6.2988267,8.595044
3.457827,3.8698618,2.5654676,2.7641106,2.5490777,0.76516914,0.58437485,0.9060229,0.26056176,0.63253176,1.9553921,2.59679,3.2396777,1.7626967,2.8962069,1.9233278,2.2672384,3.207794,2.6786096,2.6575668,1.8411919,2.6854873,2.4967709,6.3979983
6.7860045,5.776213,5.461226,3.9372098,3.9765937,2.737147,1.8914832,1.8031691,1.1005291,2.0154998,3.82058,6.7854114,8.744918,8.096668,10.272566,10.487951,11.996714,12.930151,13.445727,10.96847,5.3122673,5.605395,4.1760054,9.60997
2.866424,3.0142422,2.215967,2.026856,2.4633427,2.4077866,1.5923585,2.0514083,4.5458183,4.4806447,7.38605,8.888919,8.887341,11.599152,9.978706,7.2068996,14.692479,13.216319,8.695011,6.067464,4.01705,3.9413524,3.4726262,3.3734615
4.2394195,3.4469762,2.2983246,0.51200974,0.92319,0.41882753,0.870998,1.2719114,1.6413383,2.1594467,4.0518675,3.59297,3.297617,6.0501604,5.7308373,3.6508496,5.538345,6.007694,3.3310404,3.8897128,3.0730038,5.45541,4.806106,9.439139
3.251814,3.1241696,2.5950346,1.9138963,1.9312361,1.9494464,1.2555544,1.544544,1.6857219,1.3749342,2.9867048,3.815157,4.1282043,3.759664,5.3020043,5.834147,5.2905855,6.3117676,6.7929444,5.379489,2.9733996,4.3598022,2.3874438,4.447743
