0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
4.745176,5.8887134,0.0,5.207255,3.001622,1.9615358,2.3426886,1.0394557,2.971311,1.5789601,2.3753817,2.8668227,3.9233193,1.8353621,1.8482724,1.6677432,0.0,1.4889417,1.6612608,0.5234175,1.539817,2.1280448,1.9649471,3.0079968
1.3181576,1.4874436,1.4277914,1.4858463,1.3045608,1.0471144,0.5702029,0.7659428,0.7332624,0.46230185,0.597036,0.6339103,1.8024877,0.19208913,1.0205339,1.0206667,0.0,1.2111682,0.785402,0.7903473,0.85192525,1.3777101,0.992388,1.2258632
11.74954,11.2639475,2.6093733,4.062413,2.0221446,2.6643503,3.2389145,1.8130201,4.1002088,2.431845,2.7319093,2.8597522,4.4884696,2.8888366,3.8185668,1.9097823,3.1053903,6.0681043,2.5166512,2.7801692,2.2304728,3.3796277,3.8446834,6.603565
2.44191,1.8203597,1.2930464,2.2525823,1.2877804,1.242094,3.4251468,5.625137,4.688115,2.9001367,2.8983603,2.5878723,2.2174547,2.8345187,2.6803262,2.5389698,0.29342955,2.4941332,1.3350751,0.97639126,2.778478,3.8109584,2.8010895,2.2492414
0.09934269,1.1907293,0.9551492,0.87079865,0.65949297,1.4418547,1.4486659,4.03155,0.9558654,2.8028107,2.485235,1.6105787,2.254822,5.651444,5.0001435,4.758924,4.5422406,4.5334105,8.0408535,13.35525,7.875589,2.6898487,1.4211042,1.4249004
0.32288784,0.9405997,0.728257,0.9127426,0.88437146,0.97803444,1.019609,2.4249353,0.7761474,1.0278599,0.52944607,0.48753682,1.3584298,1.9788436,2.1759999,2.4926999,1.8163301,3.3264134,4.5304027,8.239014,6.0319877,2.2000923,1.5039972,1.0513912
0.5547781,0.63277245,0.7059465,1.881139,0.49265495,1.6221675,6.0999537,6.582814,6.1051865,6.7074094,7.737296,8.64775,6.392855,9.057097,10.494928,8.742098,4.763263,5.5409646,2.6124318,1.1912626,2.843338,2.9097154,1.8452315,0.55347097
4.6273074,7.7283225,2.792034,6.4247212,3.245062,1.9381233,2.6019716,1.237169,3.1853778,1.6095458,2.8427825,3.07832,4.5113435,1.494617,1.7230434,1.698336,0.0,1.303548,1.3898232,0.39319962,1.2886835,2.1610506,1.6808945,3.0237207
0.3824067,0.52731895,0.39531815,0.7731029,0.4552712,0.7387972,1.3353467,1.3443086,1.2125018,0.6510129,0.9395431,0.64296,1.3824192,0.95110446,1.3750404,1.2463744,0.0613358,0.86045146,0.6771572,0.5166609,1.160643,1.4976392,0.90326715,0.6651975
3.0337543,2.2782178,1.2680498,1.5658929,1.6349276,0.571577,1.1015906,1.2340573,1.2204121,0.53978455,2.0876763,0.6555743,2.7371905,1.1815051,1.9405873,1.4911307,3.1337721,2.8889568,1.6683486,1.4853513,2.1265368,2.6550157,4.905166,9.893981
