0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.2179322,1.2156093,1.3041373,0.86086774,1.5002398,1.2520983,1.0010114,1.5362371,2.0068333,2.8861892,4.132575,4.18316,5.399669,4.1512594,4.659391,3.5153701,2.4736657,2.4480858,1.8512969,1.9682564,2.7750938,2.09934,2.0124202,1.412107
3.7035437,3.6066957,1.4714723,0.8007732,1.0927411,1.2816721,2.1610503,0.64599174,3.0231462,3.8626885,4.67785,3.8681219,5.363355,8.449299,3.457465,2.595863,3.9529083,6.7154,4.1470356,4.0811386,3.3906925,4.787142,3.6079626,3.1509316
2.5218155,1.1502728,0.5480506,0.4198049,0.6346587,0.66133213,0.28565902,1.2281455,1.3712623,0.9175792,0.95892835,0.9745747,1.3701354,1.3616524,1.8061401,1.4872919,1.0661811,4.9476337,1.915361,5.111803,2.422559,3.7082572,3.7630162,5.8939915
1.2755674,1.1135387,0.73947597,0.48747545,0.4590984,0.33478418,0.75770706,0.46567684,0.5422742,0.40386456,1.6485404,1.5391228,2.959584,3.116791,2.5112991,1.8827969,1.9688687,2.8003871,2.4084086,2.3331172,1.6020006,2.4673028,1.8796853,1.2059853
2.3513486,1.8008734,1.6834044,1.5269992,1.7407395,0.8984196,0.30550355,2.9776602,1.7870672,0.5217616,1.6597252,0.3615683,1.5742741,0.76260537,1.2699475,0.8698767,0.5411357,1.7278185,0.7288445,2.1939602,4.3700423,4.6567664,3.279649,4.2348156
1.8367937,1.7717139,0.9115652,1.5218871,1.1282146,1.0819749,0.60640454,0.9448543,3.7213194,4.945372,4.78447,2.6540394,4.044553,2.645806,1.8616756,1.496819,0.93675,1.9861183,1.6967416,1.2768204,4.402679,3.3170552,1.9697404,2.7623236
0.16526969,0.3673461,0.23309352,0.055107936,0.43923482,0.33605188,0.43306616,0.94061893,1.3664232,1.7844639,3.1054904,3.388634,4.1381426,3.4373329,3.364437,1.8151917,1.5057561,2.4424129,2.0777586,1.1644251,0.60951716,0.82943493,0.85099554,0.28720644
1.603169,1.355564,0.9659134,0.9876846,1.4928788,0.6484371,0.4851344,0.9327163,1.7488093,1.0268989,1.7329304,1.8745393,1.7263404,1.3974588,1.7411362,1.3722819,0.9737762,2.7235124,1.4486121,1.1030092,0.8354178,1.2868289,1.3081727,1.9872702
0.33376896,0.58510834,0.42434725,0.28773716,0.5856323,0.27468,0.2864204,0.950616,1.0043043,1.7030617,3.2703726,2.939725,4.061958,4.5882983,4.929296,3.1791995,1.7251819,1.2802794,0.39534917,0.1330147,1.0449195,0.6264738,0.7439345,0.8852016
0.4900936,0.7045853,0.77580786,0.5871671,0.7917152,0.47347802,0.3644722,2.0279996,1.8009601,1.7490689,2.1687825,1.1690632,1.7459563,1.0127546,1.2466936,0.7672789,0.44212866,1.2872087,0.92107815,1.01545,2.1670332,1.9664333,1.2978163,0.7348794
1.3592037,1.3400102,0.780485,0.119040795,0.3577781,0.7350444,0.6657237,0.18141854,1.033736,0.8090141,3.6129582,2.813334,3.8724957,4.7320433,3.163466,0.60138065,0.5135001,1.9617535,0.3603403,0.9397708,6.806814,8.5430765,1.665731,2.0168355
0.24815221,0.4539493,0.40787977,0.23956348,0.5777628,0.32919264,0.35803893,0.90631086,1.2558745,1.6025763,2.667613,2.7489123,3.3406043,2.5242872,2.7452657,1.4118432,0.9357908,1.8009169,1.1776377,0.8035994,0.848456,0.946109,0.9620162,0.51910555
0.8741008,0.77573985,0.5145933,0.16599698,0.6412239,0.21709597,0.49496043,1.3974336,1.5237608,2.1984441,3.3413904,2.7988043,4.06073,3.501212,2.9374683,1.5999811,1.4882548,1.9556547,2.6823483,2.2893014,1.9603176,2.0366054,2.023336,0.8055892
0.070088275,0.21804702,0.12414823,0.1293762,0.45402455,0.12754887,0.1099666,0.5121336,0.49826303,0.38105983,1.1899883,1.1308639,1.7397773,1.0768806,1.4399589,0.73054975,0.77652097,1.6710805,0.9227621,0.6672974,0.43577066,0.60661083,0.55287665,0.34563345
0.51299566,0.48628765,0.146955,0.106921524,0.5832432,0.31291315,0.26469675,1.3942103,0.8873233,0.9826349,1.6583911,1.4232882,2.3095129,2.0763223,1.884652,1.1811614,1.0547268,2.4548566,2.757189,3.391032,2.3555155,1.2467799,1.0807867,0.4918781
0.54235303,0.73994076,0.6977198,0.41167822,0.687594,0.4956847,0.41848138,0.89528066,1.0634745,1.6588681,3.0644433,2.8143802,3.8831491,3.4586759,3.4074483,1.9445132,0.9491795,1.1553519,0.78649527,0.73720515,1.0999649,1.0013205,0.99286914,0.8272067
1.0784084,1.0959605,1.2815378,0.9737497,1.1338636,0.60893166,0.21511324,2.873028,2.416333,2.3246527,2.407617,1.5765705,1.6773655,0.72530884,1.0859425,0.648755,0.43737128,2.5018594,1.473789,1.1602569,2.5731819,2.5955179,2.2481632,1.2371861
1.1752815,1.504563,0.84307337,1.1830889,3.0030036,3.2903626,2.2742124,1.9587637,1.5326738,1.7408358,2.6659014,2.607679,4.0120773,2.7455635,3.3132045,2.7381592,2.7446709,2.551142,1.9975971,2.293101,1.972726,2.215952,2.1548986,1.7315167
0.20178418,1.3013573,0.6186496,0.6412105,1.4458845,0.9189877,0.6387756,3.7721283,0.79530895,1.1041852,0.0,0.0,0.64761406,2.5390952,3.4037564,2.7635598,4.250579,5.3755436,1.726553,12.517567,8.659853,1.1858253,0.90530705,1.6425916
0.39974818,0.15622845,0.044856515,0.7329588,0.10736608,0.29069287,0.8121458,0.8296394,0.26619968,0.0,0.6683073,1.1677682,2.8518517,3.2358828,2.9963367,1.8523993,2.9285893,3.5444498,2.0622454,1.7399522,0.5044172,0.7961961,0.535159,0.5098076
