0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.583208,1.4248761,1.5627779,1.1441692,1.3661579,1.2678732,1.6762506,2.66276,2.9063141,2.6622603,4.2629223,4.388533,5.1659436,4.387987,5.0229974,4.158087,2.8824034,3.4139874,2.5096922,2.1262326,4.8325725,4.481416,1.9147686,1.7362845
0.06354908,1.6922811,2.3539736,2.1137545,2.9182022,2.308854,2.4677815,2.6812794,3.268592,3.5590675,5.533503,5.9358172,6.7264085,4.880618,5.698499,4.073384,2.6213474,2.0105917,1.7905818,1.422849,2.2118952,3.1595225,2.2055016,1.101244
0.17149705,0.5675435,0.4958228,0.62463236,0.77061415,0.52899647,0.2730665,1.2734199,0.95514315,1.1898407,1.0636952,1.6799611,2.5303483,2.4867692,3.494261,3.4149032,2.884519,3.7301764,1.66041,5.087262,4.3923135,1.3569318,1.0003469,1.154645
7.4019837,6.3756905,1.7468169,3.1583164,1.4085022,1.2626747,2.6972675,1.2332178,2.167334,1.1695313,2.8182623,2.0706933,3.591713,1.5230521,2.053331,1.5379486,0.21461035,0.39938337,0.8687435,0.27570212,0.8634755,0.8940114,0.8881119,1.1274186
1.7561429,1.0125668,0.0056385435,0.0,0.06469746,0.0,0.07322426,0.43455648,1.0208669,0.0732081,0.9404802,0.28120297,1.236378,0.47910336,1.4068873,0.9606127,0.6354127,2.2559938,0.93632543,0.78835696,1.3995372,2.6794522,2.936005,4.5907555
2.3101816,3.2619233,1.1831722,2.2133641,0.9986714,0.35235786,1.0462201,0.8427659,1.205544,0.2343246,1.8017212,1.26751,2.5210714,0.9084193,1.4927495,2.1382427,1.5346599,1.2136916,1.4228954,1.0719197,1.5967859,1.6019192,1.6485792,3.1763391
0.41269705,1.997854,1.0198501,2.0851247,2.2540643,1.2833302,1.0175073,1.6428465,1.4473741,0.32468992,1.088833,0.6530937,1.617276,0.2642745,1.2281173,0.8085812,0.33954126,0.9134564,0.73087215,0.8316481,1.4817444,1.9113154,1.1365721,0.6398658
1.0195103,1.3195279,1.5610867,1.4328871,2.0027387,1.7604609,2.915686,6.4381504,7.1087613,8.303963,9.475769,11.607185,10.897193,11.059101,11.549831,8.642055,5.661851,6.877314,3.7258005,2.6010258,4.1824155,3.5263708,2.6789606,2.0860927
1.8690741,0.93894804,0.0,0.31221142,0.5960635,0.058463186,0.3417321,0.46491173,0.8630308,0.2829381,0.1915534,0.37855214,1.0883476,0.86220634,1.6057227,0.97072166,1.0672805,3.454937,1.1271478,1.238925,0.7670681,1.2805059,1.7470152,4.2512407
0.47978383,0.44044265,0.24804783,0.47505942,0.83100957,0.3019911,0.220353,0.880018,0.5214232,0.37518394,0.7041977,0.71801776,1.6655434,1.7785481,2.831173,3.3713102,3.0987802,2.9431252,1.386245,2.2259252,1.3997552,1.2783313,1.0491096,1.6895603
