0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.37903684,0.61776596,0.76395285,0.53032154,0.7248556,0.59286517,0.7427783,1.1784331,2.118685,3.269989,4.8800707,5.216253,6.2133484,5.3873796,5.287289,3.7111783,2.3458774,2.1044865,1.2899083,1.0409436,0.9703388,1.115771,1.0933007,0.5507112
1.313335,1.1422607,0.8243041,0.5168252,1.3021405,0.6444979,0.43714702,3.5726907,2.826286,2.7683213,3.7897434,3.2770908,3.7529013,4.0724077,3.5304976,2.0241308,0.95857,1.4058017,1.1298783,2.328576,2.6456504,1.6539907,1.6863589,1.2590137
2.1902635,2.0280697,0.45568648,0.49343282,0.93087965,1.0975591,1.3214691,1.1318153,2.299127,3.4115489,4.0773506,2.5686386,3.6443064,3.48882,1.9815272,1.5016817,1.3032445,2.7178972,1.575859,1.5597908,2.9762979,2.5080392,1.564404,2.1202686
0.2379181,0.4288509,0.51289713,0.3794408,0.61364675,0.3890397,0.401267,0.99001676,1.5035748,2.510057,4.008707,3.9248536,5.00301,4.097384,4.451483,3.1575162,1.9391521,1.2656565,0.57084477,0.40869477,0.5426091,0.5826185,0.68373704,0.4990634
1.3490038,2.303215,0.7428345,2.925357,2.8811011,3.3784378,2.6737201,2.6116762,1.3720833,1.0544701,2.42427,1.3170235,3.3728528,2.7005777,2.2733896,3.215238,3.5361667,2.7419248,3.25793,3.5783508,3.1135538,3.3070586,2.5504832,2.405696
1.1538478,1.2130171,1.4706119,1.0345078,2.0916603,1.8499964,1.4097694,1.4462367,0.78278464,0.4487149,0.7539074,0.91850096,1.7765152,0.06976092,0.92537314,0.7850893,0.5119787,1.6251397,1.5036157,1.9860709,1.7465025,1.5053941,1.4858865,1.1352222
3.3571723,3.032991,3.2165062,2.3812323,2.1350904,1.3524727,0.91116446,1.5957706,1.6502311,2.496908,4.4171233,3.369041,4.634391,4.157973,4.6174526,4.5039983,3.170521,1.8707327,0.91427714,1.0241303,3.9462433,2.786621,1.9612536,2.5297403
0.51937366,0.66860646,0.2402941,0.29746452,0.20255186,0.1500724,0.6575986,0.5720311,0.48820832,0.4798909,1.9034661,1.8249569,2.8241575,3.5744421,2.1008635,1.1136814,0.9276406,2.2531416,1.0716666,1.1188227,0.5694667,1.1399957,0.8446629,0.3176713
0.042905323,0.14625323,0.17454392,0.14808005,0.39021057,0.07743707,0.05636338,0.54505897,0.29240054,0.12977497,0.52191085,0.22891122,0.9759963,0.24599098,0.79086244,0.46591532,0.33223912,0.7123173,0.1593025,0.39419568,0.091747954,0.2627307,0.19091626,0.06909017
1.799293,0.9304007,0.9011205,0.3404171,1.2679263,0.70956147,0.6363043,0.63562405,1.6494433,0.67027223,2.1807563,2.203382,1.7621359,2.3342776,3.1883285,2.7099378,3.3459754,5.9104767,2.802233,2.1314414,2.084861,6.4308414,8.078709,6.4359155
0.1570164,0.26274735,0.26504323,0.27650782,0.36313227,0.16480128,0.23221532,0.744707,1.0681822,1.6515481,3.2012465,2.8122356,3.7098422,3.3353364,3.3476896,2.307866,1.2755884,1.0749062,0.51097983,0.42832646,0.3920197,0.47432777,0.4545321,0.19132131
1.7556772,0.68126667,0.26093376,0.0,0.2500807,0.0,0.13811187,0.3671007,1.3318397,0.24445704,2.0806072,0.5739745,1.3145659,1.1531054,1.6034837,1.0768031,0.36442515,1.7332163,0.56951916,0.7425159,0.83535844,4.5195537,4.964328,6.3230543
2.720725,1.9771726,1.4151195,1.6756666,2.3798244,1.9844846,1.530467,1.646187,5.92188,6.1689425,6.472338,3.4513,3.9014266,4.519215,3.316411,2.4473207,2.3383584,3.6957834,3.0205638,2.2869096,3.8941627,2.3813815,2.5987146,3.0433884
0.2438913,0.29180738,0.27422652,0.18507499,0.5139911,0.16056821,0.047241364,0.6729529,0.4438606,0.21115406,0.78784406,0.326771,1.0711612,0.4669483,0.91951305,0.7013441,0.2817034,0.67911506,0.3408258,0.77688676,0.930303,0.689879,0.583455,0.401287
0.5559007,0.54164433,0.17844899,0.36240515,0.24982117,0.16431692,0.61554754,0.67105144,0.25261363,0.32205376,1.5018703,1.8915849,2.9682574,3.253721,2.4853578,1.9825404,1.6856085,2.8346078,1.2580781,1.5505892,0.39738178,0.9243767,0.66455364,0.25068823
0.25734463,0.67035747,0.32531372,0.30370572,0.81821275,0.5338066,0.53917706,2.255178,0.53634083,0.8037269,0.17628174,0.0,0.817074,2.1146142,2.3291402,2.1469193,2.2443943,2.8637452,1.5429579,7.663875,6.903047,1.3034889,1.1453646,0.8325508
0.29441994,0.38215974,0.43063053,0.34865853,0.592166,0.26203218,0.36959296,0.7778662,0.6274773,0.10594458,0.7724684,0.31371403,1.2941514,0.44723597,1.0405971,0.71840286,0.52172756,1.1518576,0.789712,0.77746993,0.6871381,0.8631294,0.8816761,1.2200214
3.1045015,2.6609068,2.9525516,2.048337,2.3294697,1.6869426,0.9968631,1.5893418,1.5376337,1.8215144,3.252133,2.4434044,3.739921,3.099674,3.9921255,3.8068829,2.5480857,2.3642387,1.3648226,1.7302712,4.3877864,3.006374,1.8237511,2.3776276
0.8832295,0.71937567,0.49562854,0.2855392,0.50853497,0.24673373,0.9019916,1.1333996,0.39679158,0.07399463,2.123273,1.1105535,2.9578419,7.8219547,8.074301,4.5644937,3.2399936,2.9494479,0.69805425,0.3412301,6.130961,3.7589483,1.0233178,2.2329895
0.053237524,0.15496826,0.15923698,0.11800371,0.35952723,0.063101195,0.091077596,0.52789134,0.24890795,0.13021377,0.74284405,0.39238334,1.1688945,0.38740835,0.83333963,0.57714534,0.31814393,0.6158398,0.26745808,0.4840959,0.2847435,0.36318636,0.27786335,0.040341858
1.4698254,1.102386,0.8761162,0.0,0.2166277,0.53559977,0.896496,0.6487986,2.1921751,0.9989235,3.6204667,1.5161282,1.5093696,2.6644464,2.0743134,0.6676384,0.414161,1.8804787,0.29527637,1.0875213,8.659486,10.563543,2.8283713,2.595024
0.54306084,0.43813077,0.2798316,0.47537702,0.5800378,0.4638851,0.6267871,1.1054525,0.4940229,0.11123051,0.687941,1.0310584,2.6775677,2.4609408,3.003812,3.000519,3.4637249,3.3602545,2.1015823,1.9872291,1.185245,1.0920646,0.7777328,0.4656467
