0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.2649592,1.6306753,1.7554075,1.772518,1.7505361,1.6133327,1.7787076,2.2544794,2.8635006,3.4724808,4.5446935,5.324276,6.3882217,5.2517357,5.8007298,6.0495257,4.741955,4.5715,3.8521748,3.6263287,2.9621453,2.605884,2.1306324,1.4026611
0.76710147,0.6424143,0.48215073,0.58552927,0.7887461,0.6049485,0.66044635,1.1612906,1.5350813,1.9053582,3.494622,3.295175,4.57165,4.203813,4.795836,4.2624326,3.2996716,2.5861294,1.5575951,1.5122339,2.606986,2.2759912,1.5301422,1.4749498
2.4096346,1.6716591,0.7037191,0.6941736,0.36142746,0.81442,0.7724055,1.8098345,4.331966,3.952193,6.3777966,2.8058467,2.6985931,3.3165822,2.219906,1.8557726,0.85627383,1.7976142,1.2883582,1.3171233,7.0595818,10.45503,3.8136632,3.9355521
0.7568291,0.68354267,0.6496963,0.5958779,0.67860967,0.5444186,0.68001914,1.0964165,1.8777704,2.6025367,4.0985537,4.5361657,5.9454913,5.383828,5.913662,6.2205515,5.1175027,3.7967885,2.5795703,2.2580485,1.4703847,1.7166854,1.3215783,0.89431256
0.10513087,0.27242035,0.31929576,0.21265876,0.45003808,0.34198123,0.39237013,1.1031309,2.2388098,3.5733688,5.267493,5.2693963,6.2922997,5.5166616,5.664807,4.2166815,2.7299798,1.8437939,0.75549006,0.48908126,0.533269,0.7247488,0.75262094,0.49907675
0.03526558,0.19258894,0.28913954,0.15152018,0.3580199,0.17665192,0.19545259,0.7752529,1.264707,1.99737,3.2523658,3.0354464,3.9024863,3.0449438,3.3074553,2.190703,1.1566364,0.81257343,0.21691453,0.20585671,0.31167296,0.47302654,0.4663536,0.3437796
0.37858883,0.32909557,0.3275633,0.32041824,0.4867161,0.23220313,0.28068313,0.6998263,0.52321756,0.13423103,0.88573706,0.46628526,1.3498862,0.54490596,1.2997303,1.3725319,1.0204793,1.2854861,0.82071584,1.1501667,0.96493334,1.831264,0.986605,1.3933094
0.40063575,0.46522048,0.35178915,0.23184346,0.4307451,0.14608577,0.37050208,0.8884109,0.93260694,1.6554171,3.607437,3.4876149,5.0738235,6.532501,6.9753437,4.864717,3.279854,2.1708207,0.65856135,0.0729146,1.4150146,0.7473182,0.6876628,1.1669639
2.3765085,2.237667,1.6571356,1.8073967,2.1586275,1.5823312,2.1718826,2.4156842,2.753432,3.0633845,4.5927634,4.3431253,6.171431,4.64189,4.8035717,3.7755783,4.1526423,4.703099,4.472423,3.9922197,4.2144384,4.690983,4.495703,5.533986
3.4953194,2.8397784,2.910525,2.4864779,1.5651368,0.9269074,0.9176949,1.4817086,2.0164957,1.9735265,4.1789503,2.7200694,4.13788,3.9833994,4.636634,4.372283,3.014121,2.5893033,1.4500035,1.655248,5.9018774,5.090638,2.0134366,2.8508182
