0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.8080988,0.86921465,0.8869622,0.81849146,1.1081209,0.90706813,0.8891434,1.3246583,1.9561104,2.2347016,3.257618,3.9693244,4.6939454,3.9424531,4.8391294,4.8061233,4.1411695,4.4960318,2.8828068,2.2499135,1.7372338,1.9984479,1.8797065,1.4067878
5.7951093,5.2424016,5.540044,4.699774,3.8778296,3.3793685,2.9978971,3.312438,2.2799704,2.953324,4.2027407,3.8315353,6.0167394,5.1156015,6.419893,5.58349,6.3527546,5.739182,4.5857897,4.2173495,3.7012348,4.3823504,4.096642,4.4433265
2.1128502,1.3946851,0.85520184,1.1325157,1.7764497,1.0149451,1.0104452,1.5742303,1.0766051,0.9324443,0.47669685,2.2758095,2.3519292,2.3166685,3.202392,3.792666,10.628994,7.3605323,3.9211552,5.5340796,3.2010593,2.798507,2.3184674,1.5716894
1.8322812,1.834521,1.3385497,0.96639025,1.5687526,1.1300838,0.9379115,2.1291425,2.7875147,3.9512744,3.2855375,5.113296,6.7484484,7.3451204,7.7006054,8.111629,8.498277,7.501472,4.8087883,8.649093,5.32485,4.467608,3.5241952,2.314038
1.6264242,1.6158296,1.6120938,1.3493842,1.7881123,1.6237854,1.5747772,2.4662325,3.3359663,4.2944965,5.0708256,6.522719,7.4760957,6.8548055,7.6829634,6.795923,6.0470386,7.073006,4.5872865,6.2637806,5.679432,3.6560373,3.9670517,2.6783464
1.5670242,1.149981,1.199417,1.1618992,1.2000835,0.86975354,1.0210553,1.692881,2.154531,2.264258,3.549062,4.1500587,5.1449676,4.174109,5.267666,5.3730326,4.835403,5.3403096,3.6930606,3.3278642,3.2742684,3.2754848,4.1521716,3.8100474
3.3240273,2.6809611,3.0653234,3.7435246,2.0160887,1.7490689,1.61107,3.2994585,0.9733925,0.34333348,0.79444534,0.07813551,1.8329717,2.8414493,5.47326,5.267374,5.2397647,3.727217,2.791069,2.4459946,1.9573404,1.3699071,1.4490645,1.985323
3.3271115,2.828377,2.682442,2.1010258,1.987107,1.5083975,1.3801808,2.3925235,2.5674665,3.6421192,4.8483357,5.217126,7.1235995,6.2054873,7.0246816,7.127163,6.2281213,5.5989165,4.396438,5.323164,5.555468,4.639117,3.8223546,3.1425688
1.3031217,0.9539189,1.0536553,0.82615024,1.4637476,0.9793177,0.9464188,3.6194265,3.1165388,3.0588725,4.127175,4.7123103,5.5223804,4.584039,4.9477787,4.779267,3.440409,3.4095562,2.3826706,2.3228984,2.1661596,2.592954,2.345753,1.514046
1.9538803,2.1852772,2.1265922,2.550233,2.3207023,2.0523977,2.207878,2.5798,2.5954554,2.8599932,3.1134694,4.5290475,5.7285857,4.294689,5.4926996,6.8068876,5.9926596,6.497583,5.387478,5.9055166,4.1163774,3.6515615,3.2317338,2.3380735
1.5865667,1.22981,0.8816597,1.0617917,1.089316,0.9602376,1.158978,1.5528996,1.3343248,1.3193117,2.6351073,2.922799,5.047991,4.9788294,5.6978507,5.9731874,5.8018103,4.6500034,4.7363367,3.7896082,2.904626,2.986597,2.6481826,1.7966297
1.3896006,1.3884057,1.1630049,0.65667486,1.3981916,1.0984348,0.7046234,1.9581118,2.7442627,4.223362,3.6720645,5.434607,6.9196334,6.866338,6.926812,7.3483176,6.514841,6.0852194,3.791819,7.2922425,3.9194407,3.7316988,2.8310404,1.6666521
2.4119277,1.995542,1.3614984,1.2695757,1.3655845,1.227275,1.3899649,1.8061957,1.8640685,2.5217175,3.3959825,4.357481,6.572617,5.338458,6.673743,8.195553,7.7921014,6.660613,6.0282435,5.337353,3.697474,4.484571,3.6125755,2.3280182
5.613429,2.2295978,2.1591728,2.8936005,2.2772038,1.3331327,1.4716412,0.98570734,1.022404,0.55293554,1.4194896,2.2228975,2.6106946,1.8861446,3.1661913,3.907989,3.8901477,7.8960505,4.0061193,3.831684,1.610826,2.254302,3.4777415,6.805165
2.0080652,1.8838377,1.8321552,1.6126604,1.8576243,1.6661747,1.8058652,2.160535,3.0184383,3.7329233,5.08037,5.6261983,7.094158,6.1553845,6.9170966,6.9305387,6.108228,5.743535,4.775856,4.5454545,5.2287216,4.1596637,3.7581096,2.5290902
1.0194615,1.0894753,0.97169477,1.0241205,1.3431615,1.1209804,0.8240265,1.7729594,1.4350487,1.8321894,1.4041522,3.127622,4.2745967,4.249279,5.820016,6.850649,6.402645,6.842386,3.714041,8.29219,5.764412,2.310592,1.9560415,2.0368412
7.1104975,5.455275,2.9709728,2.1106255,3.4126244,3.1707757,3.313549,1.9583038,9.117988,12.284457,13.47396,9.166285,7.620485,9.654287,6.5751224,4.4085975,3.6014547,5.516797,3.7899234,3.691435,12.628561,11.499425,5.8246,8.752769
2.6326592,1.9939637,1.7580636,3.5780756,2.4801273,2.3150742,2.4423115,3.7948415,2.0886278,1.0594492,1.1513989,0.66542494,1.17492,4.561416,6.050541,3.0593278,9.526878,4.6578407,2.052925,3.2408502,3.279236,2.0956876,2.6166244,2.3420255
3.1506875,3.053388,3.9816313,4.098008,3.5984464,3.3685787,3.9056084,4.0832357,4.697303,4.586929,5.3065147,7.19638,7.4886494,6.330948,6.9831815,7.8966746,6.52429,8.445434,7.5086617,7.294888,6.3487234,5.0109944,4.8817534,3.3303125
6.7135377,3.3130786,2.615111,2.3619738,1.9904122,1.5323377,0.95467025,2.8498902,1.3374668,0.9771844,0.7186444,0.8136712,2.5000007,3.0913384,4.502294,6.366316,5.1613345,5.8734016,2.4219706,8.896974,6.8249965,4.540692,4.4264584,7.5807614
2.696592,2.5559301,2.6307197,1.9857575,2.5604599,2.2459385,2.0278857,2.7753758,3.541577,4.6275487,6.026665,6.5611587,8.050932,6.7971783,7.4473934,6.8655696,5.7677517,5.434651,4.325658,4.279155,5.052092,4.308558,3.8933794,2.9233859
2.0011897,1.7495667,1.746442,1.4254302,2.098049,1.5150564,1.3099575,3.7747524,3.9552798,4.7831836,5.94103,6.746569,7.948206,7.3402944,7.736812,7.5511184,5.797057,5.2491,3.2982507,3.7816365,3.5098906,3.4522645,3.1031692,2.4702988
3.050886,3.2005858,3.1424148,3.4558609,3.2097287,2.7383995,3.207401,3.610082,3.6654403,3.111049,3.7031746,4.5960693,5.966714,4.660878,5.4140444,6.798012,6.311443,7.3536363,6.8312416,6.8198,5.6784725,5.0952697,5.151988,4.56058
2.3499207,2.736087,1.4212912,1.5607436,2.5825207,2.1120646,1.2444186,4.7079225,2.0826607,3.5189571,0.0,2.3814774,4.4874334,6.1379256,7.1307597,6.438059,7.9610457,7.8902917,4.5980406,15.715586,9.379402,3.824739,2.6458821,4.078101
4.395661,4.1717896,4.2155027,3.3373601,3.0535386,2.666486,3.2316236,3.027019,4.0785556,5.72247,7.477661,8.256944,10.101477,8.658746,9.142744,8.188175,7.33617,6.9648175,6.132169,5.364301,4.964915,6.0040736,5.439279,4.189022
5.218083,5.1380606,5.4425826,3.9489598,4.2962847,4.0172014,4.7733207,3.4811895,4.1806226,6.037131,7.385338,7.9283423,9.962091,8.187939,8.418426,7.08918,6.305266,6.638572,5.7218647,5.456083,6.054547,6.7429585,6.1743464,5.223005
3.5316176,3.312847,3.1827862,2.6078403,2.4359198,1.4413017,1.180421,2.983792,1.2773756,0.79203314,1.453007,0.44862786,2.0369325,2.3940408,3.3820064,3.4303682,3.2131553,3.1903944,2.3220384,4.312469,5.5282645,3.7186594,2.5366955,3.34167
1.2672321,1.3044062,1.2129041,1.1446506,1.6144229,1.1807482,1.0144637,2.1698484,1.9164937,2.1652882,1.6821524,3.114598,4.4852877,4.94233,6.101373,7.013457,7.4985204,6.765492,4.1044364,8.760366,6.7645793,2.711965,2.317456,1.9264718
