0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2.339088,2.0646737,2.1615224,1.5725676,2.144895,2.1289291,1.6458555,2.107261,1.491624,1.5616865,2.9613738,2.016553,3.9267416,2.918224,3.2835937,3.7695007,3.2603996,2.906063,2.4980428,2.4946415,2.7329838,2.7125683,2.4819865,2.1782532
1.2550796,0.94106084,0.8301335,0.9618334,1.0516424,1.0752273,1.203165,1.4825643,2.2202883,1.9761181,3.0707738,3.143195,3.9537742,3.6488006,4.254951,4.001864,4.337592,4.963046,3.1747098,3.300389,5.0702443,4.709706,2.1128187,1.5806376
3.6610963,5.4123974,3.6385837,4.1043787,4.3255324,4.801601,4.6322994,4.914727,3.418839,3.608558,4.2198668,4.7968664,7.2607503,7.723518,4.4357505,6.3125415,8.756779,7.9744034,6.4173512,6.59764,6.628802,7.8347487,6.8339424,5.3468914
2.3455653,2.2382529,2.5238712,1.7344083,2.4158533,2.607606,1.6868949,2.0938962,1.6071388,2.2491052,3.3004007,3.1717265,5.074986,3.4797232,4.140825,4.6498814,3.992552,3.227991,2.4245164,2.7149286,2.279819,2.7898903,2.3406434,2.0647767
0.19288361,0.31505346,0.38590005,0.30983794,0.58341664,0.35150504,0.21126369,1.1167227,2.0739083,3.2739193,4.8073354,4.6262712,5.539911,4.899814,4.995536,3.6053643,2.090448,1.6446244,0.5368094,0.45123658,0.60518676,0.6617122,0.75076437,0.5683572
1.024586,1.1399451,0.95529306,0.6973649,1.4710972,0.90959567,0.48362473,3.566145,2.6234033,3.3156955,3.168181,4.117823,5.038652,4.8829556,5.4381766,4.865602,3.5870795,3.7417758,1.5005636,6.472921,6.124057,1.7053407,1.8019015,1.5632857
2.081747,0.99382424,1.1501187,1.299813,1.652493,0.9462039,1.1637886,1.3977551,1.9320173,0.7433739,2.131608,1.0830873,1.640101,1.0277991,1.0216594,0.95591205,0.46240005,2.5804281,2.0562334,2.2712126,2.4908416,4.8267746,7.1917267,7.3441496
0.6468723,0.5831715,0.48022956,0.47842845,0.86748147,0.5616332,0.3312318,1.578067,0.83210945,0.70349044,0.25655872,0.82943267,1.7274208,1.7057009,2.6952999,3.1901996,3.0084999,3.93199,2.0010574,5.8811865,5.6907372,1.9015335,1.4579154,1.2388114
1.6273915,1.5179524,1.3260341,0.9820012,1.4559615,1.2582072,1.0109857,2.2784753,1.8091836,2.7156904,3.030683,2.8618376,4.435852,4.4363317,5.2048316,4.4421144,3.835273,4.0051165,2.5128455,6.791163,7.25856,2.6728773,2.7043316,2.4668524
1.037078,0.82472306,0.968407,0.78600043,1.6454712,1.3244742,0.90603215,1.5791074,1.1993536,1.0349333,1.5173113,1.5966638,2.8091764,1.6060803,2.4544115,3.0180168,2.4302814,2.7450569,2.1195118,2.7233222,3.400138,1.9547216,1.8318751,1.161077
0.5042305,0.6451107,0.48843822,0.0,0.85329187,0.8100163,0.7305225,1.7828338,2.5557215,3.7393372,4.69443,5.246648,5.8535237,5.2367587,5.0528393,2.8256285,2.294282,4.41434,5.169887,3.3565755,2.7577329,1.712566,1.6864676,1.0214784
0.16670413,0.2321512,0.27012038,0.64219886,0.17614633,0.0,0.34811345,0.6987213,0.75778687,0.9313325,1.6448169,1.8968997,2.4992073,2.7508144,2.1448731,2.1372416,1.8873806,2.9054792,1.2647508,1.4485689,0.22572407,1.0049938,0.582419,0.0
2.406051,0.698118,0.3697993,0.0,0.046476632,0.3449152,0.16379191,0.8949779,1.7115114,0.28678972,2.1899312,0.0,0.38933364,1.5852002,1.8077803,1.5987691,0.55609983,2.4990604,0.6431431,3.4578137,5.447004,8.035961,5.333198,6.502196
1.9129956,1.4819784,0.9162629,1.4176735,1.3968675,0.7738696,0.48662102,0.87038505,3.7529538,4.167147,4.54087,1.981404,3.1743202,3.030058,2.1497414,1.8917738,1.5564486,2.0078228,1.8480852,1.1252617,2.952122,2.2692683,1.844145,2.2338862
2.9641507,2.9838839,3.1483967,2.7894862,2.9420052,2.5286088,2.8156283,2.88474,3.3056355,4.0280204,4.9307423,5.86879,7.501876,6.0092936,6.8986845,6.9681196,6.5596323,6.7514606,6.4680223,6.024836,5.5414596,5.6145964,5.1268764,3.4182816
1.4289387,1.8006719,1.4645077,0.89580905,1.3612596,1.201861,0.733441,2.7613256,0.7436906,1.3284357,0.8747354,0.40192825,2.0517716,3.128283,3.7529645,2.8975847,2.7807763,3.1146636,2.032905,7.8888416,5.624912,2.0637348,1.64535,2.1839192
4.2758884,4.0958786,3.7175746,3.1365478,2.1526582,1.3070799,1.4313922,1.8749223,0.37278524,0.8787792,2.1538742,0.0,2.1663828,5.0525393,5.7036486,6.3657613,4.3437424,2.7786963,1.3542717,1.1223068,6.5795727,2.6419103,1.9516281,4.1796556
