0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
3.2792647,1.6606897,1.1558083,0.42456934,0.5673565,0.27402097,0.85406053,0.8887977,2.1992233,5.0350842,5.907838,3.9934213,3.5441082,4.0852537,2.09689,1.392784,0.74019694,2.2421994,0.45442384,1.6355999,14.00219,8.093453,3.4136837,4.345401
0.50904506,0.5791182,0.51431715,0.27365234,0.7363491,0.5610214,0.548391,0.85740817,1.0375738,1.0553062,2.0993407,1.753013,2.4684367,3.1918058,3.50685,5.0652895,4.54259,3.4786963,4.8100953,3.2854698,2.3417053,1.5176417,1.4099615,0.7636246
4.4251337,1.8019758,0.0,2.7668824,2.9220288,2.1132314,2.6865466,1.7105235,1.6097653,2.5625668,2.6576586,3.7140079,3.9875712,2.9202592,2.5252512,1.895086,0.58233947,2.136438,1.7870792,2.086899,1.4991229,0.55164814,1.2847401,1.0959232
1.3719492,1.0654521,0.7232026,0.32079357,1.0228384,0.8813216,0.6496461,2.648275,1.4534235,0.88686365,0.8346473,1.1702032,0.95029604,3.2342472,3.8869293,5.025223,4.696836,4.975216,3.0111082,7.5158887,5.902606,3.3535254,2.6337214,1.4254416
0.39818448,0.4691353,0.48654333,0.29922518,0.56193984,0.3505544,0.32679048,0.7407166,0.5075688,0.19829199,0.7211065,0.31213441,1.0294142,0.37400582,0.80176014,0.8070453,0.35051522,0.8404292,0.62655383,0.83178276,0.8010858,0.83186084,1.1626117,0.66685313
1.8034297,1.8157945,1.8987923,1.279138,1.9391862,1.9434465,2.459164,3.8622599,2.233969,1.3265148,1.7348505,1.2370124,1.8718964,0.967836,1.221897,1.2992333,0.48259702,1.8460745,1.5181555,1.8388234,2.7093568,2.7903974,3.3560078,2.2649653
1.3564678,1.2798086,0.8872684,1.0452667,1.2165333,1.2562009,1.2192513,1.6006237,0.9196298,2.003585,1.2977926,2.1886253,2.3859253,3.036064,3.482247,4.8841085,6.042825,4.4492216,3.2514205,4.121037,3.34445,2.728854,2.324663,2.2875786
2.2847133,2.3151255,2.1682549,2.8313515,2.7339728,2.298113,2.5700786,3.3601196,3.285735,2.7923248,3.0029864,2.3457193,2.541723,1.9600182,1.8165686,2.5005963,1.4459063,4.4583044,4.4450088,4.785705,5.331081,3.3867798,4.253722,3.2563443
0.23483776,0.35479075,0.34149823,0.36364093,0.3881427,0.34457183,0.27264038,0.73479307,0.5125415,0.5340002,0.93299174,0.77724427,1.479679,0.66715187,1.3072441,1.7040285,1.0205059,1.3731482,1.0257133,1.1748973,0.9147245,0.79912215,0.87490886,0.6986535
0.72956455,0.7463563,0.6738691,0.5442869,0.8262804,0.46928406,0.5905369,0.8736291,1.0825909,1.4635315,1.4546531,1.3111774,1.7095422,1.4200255,1.6114125,2.44454,1.9451431,2.618832,1.9748845,2.261527,3.8433595,1.7164865,1.715665,1.2563077
1.8611608,1.6731998,0.87704796,0.23237726,0.9702412,1.0941429,1.2104579,1.2984476,1.7264092,2.0869954,3.2772887,3.3321145,3.9886725,5.2871013,4.8629208,7.586997,7.1400313,6.854763,8.974483,6.492033,5.027184,3.4413257,2.3291445,1.0158725
2.7550292,3.11133,3.2796814,3.5153768,3.1967635,3.149019,3.0508835,3.386794,2.9151201,3.0149353,2.3472018,2.8256416,2.709587,0.7776142,0.97702956,1.6064186,0.823745,4.0463815,4.584491,5.0116796,5.206009,4.1070104,5.6434917,3.6073318
0.24920928,0.43113303,0.32238007,0.3727055,0.54424316,0.35786793,0.39319757,0.7096923,0.5988149,0.566486,1.0659219,1.2792242,2.0524282,1.8525541,2.4398513,3.142997,3.0839078,2.732909,1.9949853,1.7125808,1.2971014,1.2919207,1.0271757,0.72368056
2.8330574,2.0784276,2.285448,1.6871232,2.2142797,1.69143,1.292612,1.9368223,1.3345425,0.69361866,1.5239521,0.97861785,2.0211673,1.2339296,1.9998789,2.7379231,2.4059377,3.0915952,2.2596867,2.7206035,4.7893806,3.4843543,4.264281,3.5368035
5.0896187,4.508541,4.662612,3.8011348,4.504029,4.2732644,3.451719,2.9198983,2.110788,2.2504773,2.816416,3.812012,5.852596,3.9835775,6.252387,8.563521,8.164841,8.338599,7.78917,7.221727,5.8185296,5.2797313,4.816715,4.692572
1.7476615,0.6599345,0.9038911,1.0851246,1.2824851,0.74816304,1.0469686,1.3708096,1.7464852,0.73808795,1.7434326,1.1484578,1.5727972,1.0192938,1.384526,1.0500791,0.8809782,3.9572997,2.6079097,2.536017,2.382947,3.5430024,6.5591083,5.932956
3.5622978,3.8031697,3.8305228,4.17847,3.8520553,3.7562332,3.7661562,3.9539528,3.5099142,4.857449,3.4047985,4.1338124,4.5987864,2.6360145,2.8771307,4.499005,3.5950427,6.1018248,6.323701,6.5677247,7.134072,4.861968,4.364432,4.8015156
0.2818823,0.3746095,0.21125099,0.15704358,0.31841436,0.22861144,0.08043894,0.7295558,0.8487906,0.9589496,1.2445444,0.7009875,0.8254233,1.0588468,1.1448464,1.2728629,0.41886196,1.502851,0.7316213,1.0767229,1.2663982,1.3045559,1.5574841,1.564389
2.4463189,2.8382628,3.209028,3.4199696,3.1426868,2.959321,2.96841,3.1470838,3.3951402,3.5173812,3.3238916,4.8263636,3.9380872,2.9215868,3.1213512,4.005294,3.3692665,7.3885565,6.6955175,6.0906835,6.6487174,4.4069595,3.5113163,2.4029164
1.3148226,0.9289686,0.6953288,0.89471304,1.0517483,0.8525816,0.9191416,1.1989026,0.5940021,0.575208,0.60873026,1.1593971,1.863472,2.0279284,2.7951677,4.1253715,5.3147306,3.6021647,2.5046725,3.524502,2.3691084,1.9850699,1.6374825,1.2036457
0.80749017,1.0083596,1.1664789,1.0679029,1.1847806,1.1552478,0.9909125,1.3391304,0.9627518,0.9593845,0.96952254,0.88885957,1.4198198,0.23661393,0.83660555,1.0659366,0.43957803,2.015093,1.8247358,2.0528607,2.259408,1.633031,1.7917005,1.2758641
7.1221414,4.241776,3.4476738,3.8648183,3.354092,1.9390557,2.5195274,2.6189954,6.5202026,15.145833,12.948379,11.36923,9.447054,7.706565,3.6962333,3.7822714,3.1284301,5.3057294,4.357186,3.8475323,12.551755,6.5800047,6.6945605,11.026183
2.5688047,2.0827675,1.6980091,1.6263214,1.6088755,1.1576071,0.9558429,1.4911044,1.0301743,0.7041668,1.3721261,0.9833745,2.0052958,1.3899881,2.0234215,3.0419552,2.2914333,3.1838264,2.4281728,3.225119,3.0223744,2.3502233,3.8103888,2.6964426
0.7199746,0.57371366,0.64477015,0.46920282,0.89709646,0.72480917,0.49346796,0.85028934,0.58584213,0.44716904,1.0661196,1.1409369,2.2070403,1.3344352,2.3718717,3.2289526,2.6590216,2.350428,1.8183903,1.8464926,1.2909676,1.203228,1.236342,0.9336266
2.5219212,1.8875654,1.853056,1.4701704,1.8871957,1.5372243,0.8822757,1.165019,0.91281724,0.8098053,1.6863717,1.6000795,2.749529,2.0595188,3.2324069,4.65829,4.215995,4.19896,3.0985026,3.194809,3.4874852,3.043555,3.7262788,3.206121
2.3198428,1.8256471,0.4377067,0.08538007,0.8110496,0.37435088,0.9656555,0.9700705,1.629615,3.1452715,3.6760335,3.141023,3.5890045,4.1463203,2.999475,3.7502775,3.3549895,3.7328157,3.8417828,3.3397186,8.7878895,3.0455077,2.7348216,2.279127
0.6449717,0.5663982,0.600161,0.6244313,0.9329824,0.7006649,0.6823907,0.8149557,0.785201,0.46777484,0.72403765,1.2440968,1.4943402,0.2028619,1.0844108,0.9578674,0.50290644,2.855715,1.7459075,1.6966989,1.4976189,1.4136442,2.7204702,1.2958105
2.653955,1.3951635,1.6849034,1.3354927,1.7129223,0.88748467,1.3675227,1.5798932,2.4402564,3.577841,4.1904116,2.7771807,2.4759398,2.481424,1.4036496,1.0248623,0.4200038,2.482101,1.5730826,2.7955334,10.494425,6.565743,5.7087913,4.210642
1.4761398,0.89630145,0.62034494,0.21327822,0.65858907,0.48257402,0.4526527,1.0525097,1.2641225,0.75284994,2.0732813,0.6487332,0.76658034,1.7769456,2.0054774,2.1003225,1.6722174,2.301844,1.5912479,2.222477,2.6688802,4.7274942,4.3671284,3.4917686
2.2392228,2.047,1.3584098,2.7786722,2.6460147,2.719091,3.0079975,2.716875,1.7680715,1.8392344,2.4915407,2.8662374,4.2043715,2.8751967,3.5154169,4.586982,4.302727,5.204927,5.0628076,5.205419,4.0350957,3.1128411,3.271958,2.2187827
2.763943,2.8990407,3.2123997,3.3773966,3.7868962,3.7318428,3.5922837,3.6817265,2.8360584,2.1158788,2.116485,3.349519,4.425366,2.7217388,4.1279836,6.0978007,5.292415,6.9523787,6.9282827,7.038003,6.248227,4.265282,3.5687377,2.7345011
2.2115593,1.851342,1.297104,0.9480321,1.8054562,1.5341444,1.3750529,1.8565058,1.5729638,2.1939423,2.066813,3.086861,1.6853019,3.9935634,3.1381657,2.959514,7.1474843,6.9339843,3.784409,6.3599305,4.5368695,3.9193738,3.768793,2.9418707
2.9664407,2.0309894,1.3264467,1.1945798,0.63312864,0.25230187,0.9641011,1.2341495,2.6119423,5.391337,6.1813865,4.3274035,3.6330812,3.6231556,2.0140784,1.4005281,0.7679321,2.267276,0.8098869,1.7408353,11.851496,8.71648,5.326805,5.2750783
